0.0,0.9998577265769061,0.00014227342309391122
0.0,0.9998640152755748,0.00013598472442513486
0.0,0.9945149027525012,0.005485097247498884
0.0,0.866008829529688,0.13399117047031206
1.0,0.006917001175549385,0.9930829988244505
0.0,0.9991543262515394,0.0008456737484605534
0.0,0.9931783543925476,0.006821645607452425
0.0,0.9672684868496543,0.032731513150345615
0.0,0.9995447857542504,0.000455214245749525
0.0,0.9923974177651619,0.007602582234838129
0.0,0.9998049986449056,0.0001950013550944506
1.0,0.34675846769657,0.6532415323034301
0.0,0.9945036908255038,0.005496309174496273
0.0,0.9887958636385582,0.011204136361441934
0.0,0.8769431945882425,0.12305680541175754
0.0,0.9784184765137366,0.02158152348626339
1.0,0.03447020733306368,0.9655297926669364
0.0,0.753773285703516,0.24622671429648402
1.0,0.10365801081213774,0.8963419891878621
1.0,0.01891084133426782,0.9810891586657322
0.0,0.7438982742246658,0.25610172577533397
1.0,0.02169893332636622,0.9783010666736337
1.0,0.2653482286705952,0.7346517713294048
1.0,0.35154842619225946,0.6484515738077403
1.0,0.002653695124125934,0.9973463048758741
1.0,4.7172090703799394e-08,0.9999999528279093
1.0,2.294222799930443e-06,0.9999977057772
1.0,9.162030091395813e-07,0.9999990837969908
1.0,1.1953217319291788e-07,0.9999998804678267
1.0,0.3350546982870111,0.6649453017129888
0.0,0.9960062345965587,0.003993765403441317
0.0,0.999902881435018,9.71185649819824e-05
0.0,0.9969401170784521,0.003059882921547922
0.0,0.9930767993014601,0.006923200698539864
0.0,0.9881166873051992,0.011883312694800908
0.0,0.9999815881854278,1.8411814572124024e-05
0.0,0.8170021820120688,0.1829978179879315
1.0,0.042659065875909015,0.957340934124091
0.0,0.9998391289097068,0.00016087109029315586
0.0,0.9999513629280703,4.86370719296371e-05
0.0,0.9998033477974072,0.000196652202592847
0.0,0.9999889177497591,1.1082250240941902e-05
0.0,0.9975145966454659,0.002485403354533934
0.0,0.6178318295219484,0.3821681704780517
1.0,0.16702570066261568,0.8329742993373844
1.0,0.022874467059260634,0.9771255329407393
0.0,0.7452157708491332,0.2547842291508668
0.0,0.9998207906157439,0.000179209384256098
0.0,0.9089496518029772,0.09105034819702312
0.0,0.9974002335719279,0.0025997664280719888
0.0,0.9999399631163401,6.003688366001846e-05
1.0,0.1499574788702257,0.8500425211297743
0.0,0.9987585025360272,0.00124149746397282
0.0,0.9990944256628548,0.0009055743371451975
0.0,0.9940777169324592,0.005922283067540847
0.0,0.9999321501711944,6.784982880564679e-05
0.0,0.9533104854960524,0.04668951450394761
1.0,0.007776678864336064,0.9922233211356641
1.0,0.022154965301946935,0.9778450346980531
0.0,0.9836232454886105,0.01637675451138962
0.0,0.9999965477404938,3.4522595060914197e-06
0.0,0.9999731361778089,2.686382219111653e-05
0.0,0.9942413379436835,0.005758662056316489
0.0,0.9896446118374987,0.01035538816250136
0.0,0.9999958364714441,4.163528555992525e-06
0.0,0.9999711108686441,2.8889131355869247e-05
0.0,0.9993867097570909,0.0006132902429092148
0.0,0.979922543709334,0.020077456290666016
0.0,0.8907669145845413,0.1092330854154588
1.0,9.930028501111391e-06,0.9999900699714989
1.0,0.03865749024695146,0.9613425097530486
1.0,0.07299497217169934,0.9270050278283007
0.0,0.9920533333684758,0.007946666631524232
0.0,0.8773895898581371,0.12261041014186301
1.0,0.006732476697033121,0.9932675233029667
0.0,0.9993537993355939,0.0006462006644060394
0.0,0.993878764999858,0.006121235000141924
0.0,0.9999279412513365,7.205874866351769e-05
0.0,0.9992581066531301,0.000741893346869925
0.0,0.9992112392752057,0.0007887607247942578
1.0,0.14168404523207878,0.8583159547679212
1.0,0.011318233665258127,0.9886817663347417
0.0,0.9216722093215273,0.0783277906784728
0.0,0.8371420651825482,0.1628579348174516
1.0,0.09805255530342097,0.9019474446965787
0.0,0.9942256475008319,0.005774352499168217
1.0,0.33591599383301723,0.6640840061669827
0.0,0.9760737163527359,0.023926283647264103
0.0,0.9998591285789522,0.00014087142104778438
0.0,0.7662523841218243,0.2337476158781759
1.0,9.685098888588181e-07,0.9999990314901112
1.0,0.1880672126470831,0.811932787352917
0.0,0.9839308244165366,0.016069175583463324
0.0,0.7772496602482172,0.22275033975178293
0.0,0.9858344810874647,0.01416551891253518
0.0,0.9998554396863805,0.00014456031361970246
0.0,0.9982897876873473,0.001710212312652651
0.0,0.9999608624482849,3.9137551715103644e-05
0.0,0.7127716812130022,0.2872283187869979
0.0,0.8101624909690204,0.18983750903097973
0.0,0.8195215094376724,0.1804784905623276
0.0,0.6893474659269085,0.31065253407309157
0.0,0.9921783728395904,0.007821627160409461
0.0,0.60373153911161,0.39626846088838996
1.0,0.027440742818186585,0.9725592571818134
0.0,0.9846745645859662,0.015325435414033648
1.0,0.038677752966540996,0.961322247033459
1.0,4.175932917366863e-09,0.9999999958240672
1.0,0.4448186229552615,0.5551813770447386
0.0,0.9999567554839008,4.324451609915653e-05
0.0,0.9559904655030156,0.04400953449698436
0.0,0.9998709562435407,0.00012904375645924628
0.0,0.879217938044688,0.12078206195531203
0.0,0.8593514611190982,0.14064853888090198
0.0,0.9999495033260309,5.04966739691456e-05
0.0,0.999904487672477,9.551232752301029e-05
0.0,0.9999170289093721,8.297109062788256e-05
1.0,0.3839728809158618,0.6160271190841382
1.0,0.08225766165285396,0.9177423383471462
0.0,0.9963079460986434,0.0036920539013565803
0.0,0.9907137065428462,0.009286293457153887
1.0,0.012877541206225305,0.9871224587937746
1.0,3.191670622966966e-06,0.9999968083293771
0.0,0.9996475521840092,0.0003524478159906753
0.0,0.9998286868877978,0.00017131311220217304
0.0,0.9999860476032835,1.3952396716428135e-05
0.0,0.9994406289347215,0.0005593710652784309
0.0,0.9900151757089541,0.009984824291045911
0.0,0.9981066966280886,0.0018933033719113572
1.0,0.031086943274663104,0.9689130567253371
1.0,1.955986404595729e-08,0.9999999804401359
1.0,0.022906002258561226,0.977093997741439
0.0,0.9944951155426636,0.005504884457336506
1.0,0.22226873023116903,0.7777312697688311
1.0,0.020127140521954637,0.9798728594780456
0.0,0.963283981542965,0.03671601845703489
0.0,0.9999960992656679,3.900734332083968e-06
0.0,0.9800125802532409,0.019987419746759067
1.0,0.14992649117325316,0.8500735088267468
1.0,0.061496862719541974,0.938503137280458
0.0,0.9973313615145801,0.0026686384854196976
1.0,0.05758293491982802,0.9424170650801719
0.0,0.876296414782977,0.12370358521702307
0.0,0.8578949161238248,0.1421050838761752
0.0,0.9989257201807444,0.0010742798192554567
0.0,0.99970750455007,0.0002924954499301099
1.0,0.11931954093306715,0.8806804590669329
0.0,0.9999278915397668,7.21084602332379e-05
1.0,0.004882872333796303,0.9951171276662037
0.0,0.999638376710688,0.00036162328931208204
0.0,0.9996572814640393,0.00034271853596071374
0.0,0.543211556766679,0.45678844323332113
1.0,0.32566558376505506,0.674334416234945
0.0,0.9999857931142012,1.4206885798733685e-05
0.0,0.9758484301328114,0.024151569867188603
1.0,0.1153983360198493,0.8846016639801507
1.0,0.010181584460786892,0.9898184155392132
0.0,0.999856198425937,0.00014380157406298222
1.0,0.11465854766805436,0.8853414523319457
1.0,0.006226478924558946,0.9937735210754411
0.0,0.9643011689766893,0.03569883102331072
0.0,0.7899547906729946,0.21004520932700552
0.0,0.8260072211147504,0.1739927788852496
0.0,0.8961080526102836,0.10389194738971638
0.0,0.9999012215209749,9.877847902514805e-05
1.0,0.20831696188430823,0.7916830381156917
1.0,0.25881705518670123,0.7411829448132986
0.0,0.9825191092078392,0.017480890792160763
0.0,0.9998892459582026,0.00011075404179741319
0.0,0.9990160718861267,0.0009839281138732526
0.0,0.9998037919975143,0.00019620800248569407
0.0,0.9688400932950787,0.031159906704921383
1.0,0.015635780001395483,0.9843642199986044
0.0,0.9524957960775144,0.04750420392248564
1.0,0.004308011009940703,0.9956919889900595
0.0,0.7758162766208702,0.22418372337912984
1.0,0.005861757939843013,0.9941382420601569
1.0,0.043449596640284555,0.9565504033597153
1.0,0.004675561235063713,0.9953244387649365
1.0,0.007867621001224318,0.9921323789987758
0.0,0.9857159961025537,0.01428400389744629
0.0,0.9906530736949078,0.009346926305092105
0.0,0.9998645653013359,0.00013543469866391316
0.0,0.9999279992660268,7.200073397319025e-05
0.0,0.9999283274358968,7.16725641033345e-05
0.0,0.9999882629956437,1.1737004356284178e-05
0.0,0.9924135005923685,0.007586499407631325
0.0,0.9997361048758614,0.0002638951241387132
