0.0,0.9405524436589169,0.05944755634108294
0.0,0.9034421425872196,0.09655785741278056
0.0,0.9995340159034948,0.00046598409650514347
0.0,0.9996800518966351,0.0003199481033649353
0.0,0.9580561834525516,0.04194381654744846
0.0,0.5668853717301107,0.4331146282698892
0.0,0.9906942465928773,0.009305753407122802
0.0,0.7468436740774352,0.2531563259225648
0.0,0.9994311131155224,0.0005688868844776523
0.0,0.9943255407953486,0.005674459204651302
1.0,0.4152527618877599,0.5847472381122402
0.0,0.5465326511351685,0.4534673488648315
1.0,0.2683989132219065,0.7316010867780934
0.0,0.9914942194875068,0.008505780512493174
0.0,0.998806562074128,0.0011934379258719025
0.0,0.9974630585958133,0.0025369414041865796
0.0,0.9983849851318806,0.0016150148681195206
1.0,0.3243305296118082,0.6756694703881919
1.0,1.5277826749319432e-05,0.9999847221732506
0.0,0.5736456615468963,0.42635433845310367
1.0,0.028846891976156423,0.9711531080238435
1.0,0.10677868763396992,0.8932213123660299
0.0,0.7177921488297783,0.2822078511702217
1.0,0.21774207466668757,0.7822579253333126
1.0,0.010694172515110725,0.9893058274848893
0.0,0.7348962896557492,0.26510371034425106
0.0,0.9987676866225423,0.0012323133774576475
0.0,0.9998969236776101,0.0001030763223899041
0.0,0.997172368445856,0.002827631554144005
0.0,0.9907717759132398,0.009228224086760209
0.0,0.9104409456395027,0.08955905436049726
0.0,0.9953443453258772,0.004655654674122815
0.0,0.9952530769337614,0.004746923066238574
0.0,0.9927029125433938,0.007297087456606076
1.0,0.1111590863421269,0.8888409136578732
0.0,0.9652597515013498,0.03474024849865011
0.0,0.9730393414415153,0.026960658558484524
0.0,0.817942267416781,0.18205773258321897
0.0,0.9906571237879803,0.009342876212019735
0.0,0.9984301344601018,0.00156986553989824
0.0,0.9999265431346342,7.345686536575148e-05
0.0,0.9999989245139368,1.0754860631281708e-06
0.0,0.9999978486064398,2.151393560104943e-06
0.0,0.9999149459720899,8.505402791009131e-05
0.0,0.9983002671269605,0.0016997328730394194
0.0,0.982607357619268,0.01739264238073202
0.0,0.7771798821621464,0.22282011783785363
0.0,0.9914825343759583,0.00851746562404169
1.0,0.3093155224717553,0.6906844775282448
0.0,0.9969054051482868,0.003094594851713205
0.0,0.9998554622668168,0.00014453773318327093
0.0,0.9695021159828588,0.030497884017141198
0.0,0.9925854112581778,0.007414588741822334
1.0,0.01941910256332964,0.9805808974366704
1.0,0.08890264986271926,0.9110973501372807
1.0,0.040262643094488335,0.9597373569055118
1.0,0.05685849975858898,0.9431415002414109
0.0,0.9969144532075364,0.003085546792463508
0.0,0.9668806258176637,0.03311937418233622
0.0,0.9948558999545962,0.005144100045403833
0.0,0.999144529065863,0.0008554709341369425
1.0,0.07555777991825086,0.9244422200817495
0.0,0.9841840665272918,0.015815933472708144
0.0,0.9701050279211322,0.029894972078867894
0.0,0.9452835041667442,0.05471649583325577
0.0,0.9982556571356779,0.0017443428643221406
0.0,0.999953685729844,4.631427015589773e-05
0.0,0.9921400854483099,0.00785991455169002
0.0,0.9998940832896274,0.0001059167103727227
0.0,0.9999623051544201,3.7694845579771135e-05
0.0,0.9968667174182797,0.0031332825817202035
1.0,0.005340511120425844,0.9946594888795741
1.0,1.6230050476331598e-06,0.9999983769949524
1.0,0.017989836842547374,0.9820101631574528
0.0,0.9994867563681251,0.0005132436318748252
0.0,0.9989163678396307,0.001083632160369268
0.0,0.9989431017701478,0.0010568982298521392
0.0,0.9247758914695816,0.07522410853041832
0.0,0.9995067858580251,0.0004932141419748834
0.0,0.998676691124872,0.0013233088751279688
1.0,0.2618741461582931,0.738125853841707
0.0,0.9953915557481793,0.004608444251820691
0.0,0.9966934824158695,0.0033065175841304685
0.0,0.9999399488302435,6.005116975646966e-05
0.0,0.9997406084505419,0.0002593915494581532
0.0,0.6241917898598559,0.375808210140144
0.0,0.9700856423960563,0.029914357603943623
0.0,0.9291269153869064,0.07087308461309373
0.0,0.5455063176143035,0.4544936823856966
0.0,0.9996283679117219,0.00037163208827807213
1.0,0.4846974018155577,0.5153025981844422
1.0,0.23814988439624776,0.761850115603752
0.0,0.9997765933910578,0.00022340660894214776
0.0,0.9993872808453154,0.0006127191546847075
0.0,0.9998067726397948,0.00019322736020527164
0.0,0.9994587478950402,0.00054125210495986
0.0,0.9997683227951738,0.00023167720482619578
0.0,0.9999287737037553,7.122629624473599e-05
1.0,0.36449641436777924,0.6355035856322209
0.0,0.9998633646461809,0.0001366353538191642
0.0,0.690122994741956,0.309877005258044
0.0,0.8517379715698331,0.14826202843016675
0.0,0.9998971746827799,0.00010282531721988291
1.0,0.29178135669627225,0.708218643303728
0.0,0.9976068648081977,0.002393135191802351
1.0,0.08680781926143714,0.9131921807385628
1.0,0.028736935142994743,0.9712630648570051
0.0,0.6365964035267825,0.3634035964732175
0.0,0.9969229142091741,0.0030770857908257584
0.0,0.9998534295688459,0.00014657043115406062
0.0,0.9952094042318362,0.004790595768163738
0.0,0.9999041595391465,9.584046085355301e-05
0.0,0.9448179104575899,0.055182089542410155
0.0,0.9940999609614036,0.005900039038596422
0.0,0.9924266876657214,0.007573312334278728
1.0,0.3966874869161388,0.6033125130838611
1.0,4.991112780251886e-09,0.9999999950088871
0.0,0.8781158316406925,0.12188416835930713
0.0,0.9852122778254591,0.014787722174541032
0.0,0.9883643983069031,0.011635601693096768
0.0,0.6800676659669769,0.3199323340330232
0.0,0.6286202433513612,0.37137975664863876
0.0,0.9943848439379817,0.0056151560620182886
0.0,0.9595947361660093,0.040405263833990686
1.0,0.003153374423901997,0.9968466255760979
1.0,0.03131085102884567,0.9686891489711544
0.0,0.8779619955088805,0.12203800449111944
0.0,0.9732030687571895,0.026796931242810382
1.0,0.043315010432499544,0.9566849895675007
0.0,0.9983740390840948,0.0016259609159050368
0.0,0.98236624594394,0.01763375405606008
0.0,0.9940637609245878,0.005936239075412348
0.0,0.9998835396474247,0.00011646035257533257
0.0,0.998313041429291,0.0016869585707090177
1.0,0.09271980107025359,0.9072801989297464
1.0,0.47301516092479184,0.526984839075208
0.0,0.9743903949212747,0.02560960507872547
0.0,0.9920603932293282,0.007939606770671861
1.0,0.5,0.5
0.0,0.9968625449968942,0.003137455003105865
1.0,0.13918892794771284,0.8608110720522872
0.0,0.9606674935378458,0.03933250646215426
1.0,0.17752982366904685,0.8224701763309531
0.0,0.7043244540467387,0.2956755459532611
0.0,0.7746023672464804,0.22539763275351946
0.0,0.9971060904723744,0.0028939095276255774
1.0,0.3121602233274319,0.6878397766725681
0.0,0.8138956212925688,0.1861043787074313
0.0,0.9585202617824737,0.041479738217526374
0.0,0.992159467153138,0.007840532846861991
0.0,0.9446679227829204,0.05533207721707953
1.0,0.09778919760715307,0.9022108023928469
1.0,0.3909234298484113,0.6090765701515889
0.0,0.8595589594179126,0.14044104058208717
0.0,0.9999594401349398,4.0559865060229317e-05
0.0,0.7921601152330711,0.207839884766929
0.0,0.9726970356155274,0.027302964384472588
1.0,0.30588015427444387,0.694119845725556
0.0,0.9908115981715648,0.009188401828435106
0.0,0.9999489605345682,5.10394654318727e-05
0.0,0.996097911665603,0.003902088334396861
0.0,0.9998339705083505,0.00016602949164958117
0.0,0.9999542319974722,4.576800252770856e-05
0.0,0.9973131098607657,0.0026868901392343527
0.0,0.9623232761000877,0.037676723899912154
1.0,5.879532664007836e-06,0.999994120467336
0.0,0.7909232288771297,0.20907677112287035
0.0,0.611838490701237,0.38816150929876314
0.0,0.9440781765246632,0.05592182347533682
0.0,0.9257070390049511,0.07429296099504881
0.0,0.9988130299444088,0.0011869700555911464
0.0,0.9075839758113015,0.09241602418869874
0.0,0.9999235503040034,7.644969599652667e-05
0.0,0.9999924689595107,7.531040489269403e-06
0.0,0.9999937353026865,6.264697313479428e-06
0.0,0.9846783913243031,0.015321608675696879
0.0,0.7916257488975287,0.2083742511024714
0.0,0.978366414033342,0.02163358596665808
1.0,0.026090335732994237,0.9739096642670056
0.0,0.9992790390408841,0.0007209609591158442
1.0,0.04541017478074935,0.9545898252192506
1.0,0.03440991853717731,0.9655900814628227
0.0,0.996681305475645,0.0033186945243548135
1.0,0.34878797080961693,0.6512120291903832
1.0,0.3776079057581057,0.6223920942418942
0.0,0.6654999835239627,0.3345000164760373
0.0,0.972751031148122,0.027248968851878046
0.0,0.8954750400352799,0.10452495996472023
0.0,0.84404499925412,0.15595500074588003
0.0,0.9965370909350489,0.0034629090649510256
0.0,0.9993067296755733,0.0006932703244267448
0.0,0.9996824494937058,0.00031755050629419883
0.0,0.998806469686666,0.0011935303133340112
1.0,0.1988732540309424,0.8011267459690576
0.0,0.9993140319848439,0.0006859680151560427
0.0,0.9999893231651799,1.0676834820158022e-05
0.0,0.9861182637717427,0.013881736228257198
