1.0,0.24030215797197751,0.7596978420280225
1.0,0.025729254300136853,0.9742707456998633
1.0,0.2375682549379959,0.7624317450620041
1.0,0.26193910789534786,0.738060892104652
0.0,0.9999550670294713,4.493297052862749e-05
0.0,0.9983239441729357,0.0016760558270644814
0.0,0.8569324568262531,0.14306754317374692
0.0,0.712328838142654,0.2876711618573458
1.0,0.0032088945798976524,0.9967911054201024
1.0,0.04058687529273147,0.9594131247072686
0.0,0.9871663575695885,0.01283364243041154
0.0,0.8637075189241592,0.13629248107584088
1.0,6.694195591391841e-06,0.9999933058044087
1.0,0.4220024666203389,0.577997533379661
0.0,0.9656210896349333,0.034378910365066746
1.0,0.33745706422446065,0.6625429357755392
1.0,0.2894083229709726,0.7105916770290274
0.0,0.9845891820252196,0.015410817974780507
0.0,0.5532934870530247,0.44670651294697516
0.0,0.9998424193091348,0.00015758069086526993
0.0,0.9961907560028486,0.003809243997151403
0.0,0.9920294967389682,0.007970503261031879
0.0,0.7839331661153344,0.2160668338846656
0.0,0.9786394549300801,0.021360545069920005
0.0,0.9991049747158319,0.0008950252841681284
0.0,0.9999620735663713,3.792643362865033e-05
0.0,0.9997935249391956,0.00020647506080428608
0.0,0.9999714361814347,2.856381856531341e-05
0.0,0.9966025783268083,0.0033974216731915436
0.0,0.9826409418985169,0.01735905810148297
0.0,0.8408863298662175,0.1591136701337827
1.0,7.795589814683038e-06,0.9999922044101852
1.0,0.01697459659202389,0.9830254034079761
0.0,0.9951768139095877,0.004823186090412334
1.0,0.2988967272609505,0.7011032727390497
0.0,0.9344634737092897,0.0655365262907102
1.0,0.1917181606898645,0.8082818393101355
0.0,0.9834830021676193,0.016516997832380656
1.0,6.963177800590379e-06,0.9999930368221994
1.0,0.2691440731251639,0.730855926874836
1.0,0.004400700798940199,0.9955992992010598
0.0,0.9343990762722049,0.06560092372779522
0.0,0.706587084085259,0.2934129159147408
1.0,0.07774220990126555,0.9222577900987344
1.0,0.015244580402528869,0.9847554195974714
1.0,0.05073440085480376,0.9492655991451961
1.0,0.03232641531602682,0.9676735846839734
1.0,0.24310758186794246,0.7568924181320575
1.0,0.14510771354951021,0.8548922864504899
0.0,0.9952229253830059,0.004777074616994073
0.0,0.997674297863043,0.0023257021369570874
1.0,0.008915957736780205,0.99108404226322
0.0,0.9811628197940767,0.01883718020592334
1.0,0.022132718189137805,0.9778672818108621
0.0,0.9998607970659287,0.0001392029340713514
0.0,0.999934011669066,6.598833093385643e-05
0.0,0.9895148285631213,0.010485171436878646
1.0,0.010460578928448037,0.9895394210715518
1.0,0.020821020354877404,0.9791789796451226
0.0,0.8360373909319289,0.1639626090680709
0.0,0.9894500418971434,0.010549958102856659
0.0,0.6391618610772882,0.3608381389227117
0.0,0.9799595833483011,0.02004041665169888
0.0,0.9995318579038276,0.0004681420961724058
0.0,0.9934725738458026,0.006527426154197414
0.0,0.9983624650792069,0.0016375349207930605
0.0,0.9367798142097008,0.06322018579029925
0.0,0.9971343121457714,0.0028656878542286848
0.0,0.9996827619476287,0.0003172380523713359
1.0,0.06935671914862432,0.9306432808513758
1.0,0.20298330423984612,0.797016695760154
1.0,0.3257408702632208,0.674259129736779
0.0,0.9995388521572797,0.00046114784272037874
0.0,0.9943084966169498,0.005691503383050372
0.0,0.9062647753376456,0.09373522466235447
0.0,0.9994561255248834,0.0005438744751166993
0.0,0.9897912881363173,0.010208711863682567
1.0,0.4740469617768807,0.5259530382231193
1.0,0.007879906228107261,0.9921200937718927
0.0,0.9391261384767219,0.060873861523278214
0.0,0.8603541085423019,0.13964589145769798
1.0,8.11949726545575e-06,0.9999918805027346
1.0,2.643989882671162e-08,0.9999999735601012
0.0,0.9918105877097441,0.008189412290255807
0.0,0.7038599207015176,0.29614007929848224
0.0,0.99998348650558,1.6513494420038e-05
0.0,0.8881819361802277,0.11181806381977241
0.0,0.9989601189226749,0.0010398810773252715
0.0,0.9948143078939459,0.005185692106054176
1.0,0.04314583577156902,0.9568541642284311
0.0,0.9680985899439813,0.031901410056018716
1.0,0.36996963494173796,0.630030365058262
0.0,0.9948201642189476,0.005179835781052282
0.0,0.9987952877077629,0.0012047122922371704
0.0,0.9614448421980779,0.03855515780192221
0.0,0.9996234255232562,0.00037657447674369727
0.0,0.9801403853168955,0.01985961468310441
0.0,0.9984814763247981,0.0015185236752018768
1.0,1.740975162411742e-06,0.9999982590248376
0.0,0.626547775702754,0.37345222429724606
0.0,0.5216213265403163,0.47837867345968355
0.0,0.9923172425126485,0.007682757487351315
0.0,0.7656630937791912,0.23433690622080858
0.0,0.5885150232101384,0.4114849767898616
0.0,0.9991069584928558,0.0008930415071440633
0.0,0.8981690965239223,0.10183090347607772
1.0,3.1628182073698897e-06,0.9999968371817926
1.0,4.438295172775849e-06,0.9999955617048272
1.0,0.4528759844034599,0.54712401559654
0.0,0.6390709462037465,0.3609290537962535
1.0,0.306640129672073,0.6933598703279272
0.0,0.9990681318304536,0.0009318681695464954
0.0,0.9969411169042165,0.0030588830957834997
0.0,0.9674126881375986,0.03258731186240132
0.0,0.9987766151052219,0.0012233848947781198
0.0,0.9996832026810334,0.0003167973189666034
0.0,0.9477927056159038,0.05220729438409631
0.0,0.987481242033985,0.012518757966014897
1.0,0.010316240553656415,0.9896837594463435
0.0,0.9958424673403625,0.004157532659637448
0.0,0.9990866678506369,0.0009133321493630335
