1.0,0.4521497051608608,0.5478502948391393
1.0,0.020606550710410714,0.9793934492895894
0.0,0.8562440945895844,0.1437559054104157
0.0,0.9978450329725216,0.002154967027478379
0.0,0.9166330520286775,0.08336694797132257
0.0,0.9793571108980114,0.020642889101988523
1.0,3.022264345557031e-06,0.9999969777356544
1.0,0.07892832316094893,0.9210716768390512
0.0,0.807087221974458,0.1929127780255419
0.0,0.9702546670576824,0.029745332942317567
0.0,0.646925682195062,0.35307431780493803
0.0,0.9961202072233108,0.0038797927766891682
1.0,4.569012703106253e-07,0.9999995430987297
0.0,0.6697063858453185,0.33029361415468145
0.0,0.7132607093250947,0.2867392906749053
0.0,0.9989427810681066,0.001057218931893449
0.0,0.9949435511891077,0.005056448810892314
0.0,0.9926301359858357,0.007369864014164371
1.0,0.2922519878484527,0.7077480121515473
0.0,0.7705522879745377,0.22944771202546219
1.0,0.29330875064137707,0.7066912493586232
0.0,0.7486553142390502,0.25134468576094976
0.0,0.5481537556993483,0.4518462443006516
0.0,0.9999845347834982,1.546521650178355e-05
0.0,0.9894046239448891,0.010595376055110925
0.0,0.9999744932057334,2.5506794266611075e-05
1.0,0.12965045116208648,0.8703495488379135
1.0,0.1321757580061573,0.8678242419938426
1.0,0.009574863678611155,0.9904251363213888
0.0,0.7398804243836893,0.2601195756163108
0.0,0.8210046743934385,0.17899532560656153
0.0,0.9994273783044239,0.0005726216955761676
0.0,0.9935085512777134,0.00649144872228648
0.0,0.9513442216926089,0.04865577830739111
1.0,0.038928921899212536,0.9610710781007875
0.0,0.6308441611322603,0.3691558388677397
1.0,0.5,0.5
1.0,0.3022683381100527,0.6977316618899472
0.0,0.799905979353221,0.20009402064677906
0.0,0.9924951885321083,0.0075048114678916795
0.0,0.996371882431875,0.0036281175681250103
1.0,0.02256957867758283,0.9774304213224172
0.0,0.704810674553489,0.295189325446511
1.0,0.07304606687126916,0.9269539331287308
0.0,0.866568729771693,0.13343127022830692
1.0,0.1689141170405155,0.8310858829594844
0.0,0.967669844792674,0.032330155207326045
1.0,0.06196660045120667,0.9380333995487934
0.0,0.9829838003968031,0.017016199603196926
1.0,0.016484754486270785,0.9835152455137293
0.0,0.9916293144751308,0.008370685524869262
0.0,0.9803524735900192,0.0196475264099808
1.0,0.3845461343844139,0.615453865615586
1.0,0.471967440591462,0.528032559408538
0.0,0.9999857255593021,1.427444069797595e-05
0.0,0.9963672162872299,0.0036327837127701932
0.0,0.9999861616545439,1.3838345456062123e-05
1.0,7.206815395381671e-06,0.9999927931846047
1.0,0.08294763836928223,0.9170523616307179
1.0,0.004180111292462795,0.9958198887075375
0.0,0.6809053840751168,0.31909461592488336
1.0,0.03979938349125032,0.9602006165087495
0.0,0.9997904183237363,0.00020958167626368781
0.0,0.9705961878343566,0.02940381216564334
0.0,0.9982118330538612,0.001788166946138785
1.0,0.03454489455163087,0.965455105448369
1.0,5.566103043872014e-07,0.9999994433896956
0.0,0.7340474734954101,0.26595252650458967
1.0,1.18248101361618e-05,0.9999881751898638
0.0,0.8388101566646672,0.161189843335333
0.0,0.9759318459165729,0.02406815408342708
0.0,0.9892972717004195,0.010702728299580614
0.0,0.9886642311540262,0.011335768845973879
1.0,0.005768542541186982,0.994231457458813
0.0,0.8920196245711355,0.10798037542886456
1.0,0.030384875632815448,0.9696151243671844
1.0,0.1960779239431565,0.8039220760568435
1.0,0.3104048448427929,0.689595155157207
0.0,0.7834314102573324,0.2165685897426675
1.0,0.023137426715550222,0.9768625732844498
1.0,2.4707401469834034e-07,0.9999997529259853
1.0,0.0025574639463665093,0.9974425360536335
1.0,0.014993613297795307,0.9850063867022048
1.0,0.003313039681736715,0.9966869603182633
0.0,0.9697636851619215,0.03023631483807864
0.0,0.9749014912991952,0.025098508700804687
0.0,0.9999836423422224,1.6357657777689382e-05
0.0,0.9993761488781824,0.000623851121817628
0.0,0.9999349060224756,6.50939775244702e-05
1.0,9.960273028625393e-06,0.9999900397269713
1.0,0.22397690594315828,0.7760230940568419
1.0,0.004456503030005908,0.995543496969994
1.0,0.42991212398738754,0.5700878760126125
0.0,0.5821055988216359,0.417894401178364
0.0,0.9997060742278557,0.00029392577214432526
0.0,0.9991375465765308,0.0008624534234690972
0.0,0.9975505819679915,0.002449418032008396
1.0,0.12464177470052455,0.8753582252994755
0.0,0.7751022991154404,0.2248977008845595
0.0,0.9994546987435813,0.0005453012564185708
0.0,0.9937731466988152,0.006226853301184923
0.0,0.9891378798724092,0.01086212012759078
0.0,0.9455384443123644,0.05446155568763561
0.0,0.9189639099721891,0.08103609002781081
1.0,0.1220668515041546,0.8779331484958453
1.0,0.004128504476716769,0.9958714955232832
0.0,0.8186385766872714,0.1813614233127286
1.0,0.008742293943541143,0.9912577060564589
0.0,0.9969158275097377,0.0030841724902623637
0.0,0.999074489482461,0.000925510517538935
