0.0,0.941493654553947,0.05850634544605308
0.0,0.9191960603847958,0.08080393961520409
0.0,0.9996887612626295,0.00031123873737032667
0.0,0.8801783904466717,0.11982160955332821
0.0,0.999794288172308,0.00020571182769198
0.0,0.9969855357064266,0.003014464293573366
0.0,0.9999959331898991,4.0668101010035955e-06
0.0,0.9999920748995293,7.925100470676291e-06
0.0,0.9999675204325151,3.24795674849672e-05
1.0,0.034850244713699956,0.9651497552863002
0.0,0.9870054546261722,0.012994545373827727
0.0,0.9408378934310865,0.05916210656891344
0.0,0.9999675904978723,3.2409502127666934e-05
0.0,0.9999913077776812,8.692222318807528e-06
0.0,0.9631256586167313,0.03687434138326873
0.0,0.9995289955725564,0.00047100442744363785
0.0,0.9989185991530906,0.00108140084690939
0.0,0.9999384138752119,6.158612478808881e-05
0.0,0.9572459649391322,0.04275403506086791
0.0,0.9940455131084109,0.005954486891589169
0.0,0.9999894906269253,1.0509373074641979e-05
0.0,0.9999831884078765,1.6811592123480414e-05
0.0,0.9969602732922784,0.003039726707721493
0.0,0.9999019384709124,9.80615290876783e-05
0.0,0.9999935200121332,6.479987866934006e-06
0.0,0.999999492361343,5.076386571235784e-07
0.0,0.999669144954121,0.00033085504587901924
0.0,0.999977447036752,2.255296324818699e-05
0.0,0.9999368727184026,6.312728159744043e-05
0.0,0.9976296009093352,0.002370399090664914
0.0,0.9765723278027328,0.023427672197267192
0.0,0.9988024803608843,0.001197519639115638
0.0,0.9991371752881933,0.0008628247118066391
0.0,0.6360531378359923,0.3639468621640077
0.0,0.9133791707096791,0.08662082929032072
0.0,0.9625422827384221,0.037457717261577816
1.0,0.1967107521633122,0.8032892478366878
1.0,0.0053444446500987095,0.994655555349901
1.0,0.42078618959947595,0.579213810400524
1.0,0.21078889348640828,0.7892111065135917
0.0,0.6266752843303673,0.3733247156696328
0.0,0.9429453285640444,0.057054671435955606
0.0,0.998099107799576,0.0019008922004240553
0.0,0.9997450620337675,0.000254937966232413
1.0,0.23639566839594647,0.7636043316040536
0.0,0.9983267461374423,0.0016732538625576564
0.0,0.9999815444329565,1.845556704360917e-05
0.0,0.999945148704852,5.485129514797827e-05
0.0,0.9960821818164348,0.003917818183565222
0.0,0.9999806804165264,1.931958347358372e-05
0.0,0.960688092886238,0.03931190711376199
1.0,0.012467991911065375,0.9875320080889345
0.0,0.9998443440157588,0.00015565598424118816
0.0,0.8546863184012388,0.1453136815987613
0.0,0.9916806949283463,0.00831930507165355
0.0,0.9955324845809488,0.004467515419051251
0.0,0.9903536051698677,0.009646394830132413
0.0,0.9998990119836093,0.0001009880163906819
0.0,0.9983424923493345,0.0016575076506654995
0.0,0.8527197437947435,0.1472802562052566
0.0,0.9895441770831576,0.010455822916842467
1.0,0.10454354309299202,0.8954564569070078
0.0,0.8853453313844529,0.11465466861554728
1.0,8.158454115445948e-06,0.9999918415458845
1.0,0.005790224060497613,0.9942097759395022
1.0,0.44895652583401946,0.5510434741659804
0.0,0.9980589478457644,0.0019410521542356442
0.0,0.9583999150949134,0.041600084905086494
0.0,0.9996362763594325,0.00036372364056751026
0.0,0.9384314498733336,0.061568550126666184
0.0,0.844983765483971,0.15501623451602906
0.0,0.9969598174090828,0.0030401825909171618
0.0,0.6475592236882118,0.3524407763117881
1.0,0.2869833590325179,0.7130166409674822
1.0,0.32483190189583433,0.6751680981041658
0.0,0.9136532608541638,0.08634673914583621
1.0,0.0050949151805048404,0.9949050848194952
1.0,0.194356811408796,0.8056431885912042
1.0,0.2789437857907598,0.7210562142092402
0.0,0.9920940105780554,0.007905989421944716
0.0,0.9997194705101488,0.0002805294898510887
0.0,0.9284034511950864,0.0715965488049138
0.0,0.9967516078366985,0.0032483921633014545
0.0,0.8646872700698004,0.1353127299301998
0.0,0.9996344199423177,0.00036558005768235277
0.0,0.9996484042124604,0.00035159578753949364
0.0,0.990251198074203,0.009748801925797008
1.0,0.10417125391875734,0.8958287460812429
0.0,0.9999342900291831,6.570997081697929e-05
0.0,0.9408654868339681,0.05913451316603194
0.0,0.9990071976378769,0.0009928023621231046
0.0,0.9553342516724433,0.044665748327556674
0.0,0.8931430218363269,0.10685697816367304
0.0,0.9283317368452801,0.07166826315471987
1.0,0.1269606353195483,0.8730393646804515
0.0,0.9997424963307864,0.0002575036692136097
0.0,0.8673350387784087,0.13266496122159138
1.0,0.020978478265500044,0.9790215217344999
1.0,0.4067897156504114,0.5932102843495886
0.0,0.9757197032154097,0.024280296784590493
0.0,0.994759290599798,0.005240709400202077
0.0,0.9979612495956961,0.002038750404303772
1.0,0.21317047783031207,0.7868295221696879
0.0,0.9999690616777883,3.0938322211769175e-05
0.0,0.9994062131743249,0.0005937868256751059
0.0,0.9995118776497334,0.00048812235026663065
0.0,0.9987281207453478,0.0012718792546521592
0.0,0.9998095665842973,0.0001904334157026909
0.0,0.9995285843286164,0.00047141567138362517
0.0,0.9395301910380808,0.060469808961919176
0.0,0.8910587691806071,0.10894123081939308
0.0,0.9724875126074644,0.02751248739253569
0.0,0.9998792159588179,0.00012078404118208293
0.0,0.9998663116431459,0.00013368835685422374
0.0,0.9999753790920747,2.462090792527189e-05
0.0,0.9999631526477035,3.684735229654549e-05
0.0,0.9738321160015472,0.026167883998452848
0.0,0.9998695299454702,0.00013047005452969463
0.0,0.5159097687462962,0.48409023125370365
0.0,0.9684234056068003,0.03157659439319965
0.0,0.7657280886824176,0.23427191131758238
0.0,0.9933537184616,0.006646281538400114
0.0,0.8071509353706335,0.1928490646293664
0.0,0.9938060821330733,0.006193917866926576
0.0,0.9981587335391028,0.0018412664608972588
1.0,0.2655123731729796,0.7344876268270205
0.0,0.9904139850388427,0.009586014961157449
1.0,0.05688298797585395,0.9431170120241462
1.0,0.025318257642396744,0.9746817423576033
1.0,0.010000452821908317,0.9899995471780917
1.0,0.13930996494950404,0.860690035050496
1.0,8.397929903279656e-06,0.9999916020700967
0.0,0.998026537876829,0.0019734621231708763
0.0,0.8959275639766502,0.10407243602334991
1.0,0.14927914729889696,0.850720852701103
1.0,2.9160610521638006e-06,0.9999970839389478
1.0,8.023559170348992e-06,0.9999919764408296
0.0,0.9611432143500029,0.03885678564999696
0.0,0.8775973977243887,0.1224026022756114
0.0,0.9985808354735645,0.001419164526435489
0.0,0.9998562625593804,0.0001437374406194492
0.0,0.9998081762965639,0.00019182370343607248
0.0,0.9994977407616413,0.0005022592383585266
0.0,0.9930742805745014,0.006925719425498483
0.0,0.9994637824355571,0.0005362175644427756
1.0,0.167364845926428,0.8326351540735721
1.0,0.049914609075182324,0.9500853909248176
0.0,0.9998015932602109,0.0001984067397890576
0.0,0.9986772105913502,0.0013227894086497325
0.0,0.9983076247157977,0.0016923752842022471
0.0,0.9998596789228031,0.0001403210771967825
0.0,0.9993540323124258,0.0006459676875741734
0.0,0.9926188394159109,0.007381160584089114
0.0,0.9923812280219535,0.007618771978046447
0.0,0.9772706905774352,0.022729309422564764
0.0,0.9995624423595296,0.0004375576404705057
0.0,0.9979725364189873,0.0020274635810126557
0.0,0.9966086086922213,0.0033913913077786833
1.0,0.10528786661182737,0.8947121333881725
0.0,0.9955469232481434,0.004453076751856517
1.0,0.3203648223076846,0.6796351776923154
0.0,0.9818950767838779,0.01810492321612198
0.0,0.9987968866703207,0.0012031133296792815
0.0,0.9999138449435653,8.615505643469533e-05
0.0,0.9983725562869064,0.0016274437130936285
0.0,0.9974110648122484,0.002588935187751711
0.0,0.9996726525613392,0.0003273474386608639
0.0,0.9989988591595713,0.0010011408404287966
0.0,0.9988474046289624,0.001152595371037612
0.0,0.9937421276622568,0.006257872337743189
1.0,0.17285632175228255,0.8271436782477173
0.0,0.7500394016854688,0.24996059831453116
0.0,0.9991309382268628,0.0008690617731372709
0.0,0.985203090686869,0.014796909313130949
0.0,0.5903618044925459,0.40963819550745384
0.0,0.9944378168701662,0.005562183129833854
1.0,0.08191673383326374,0.9180832661667364
0.0,0.9807119577116192,0.01928804228838074
0.0,0.9889913585747171,0.011008641425282796
0.0,0.9589172176463459,0.04108278235365412
0.0,0.9940163343252189,0.00598366567478116
0.0,0.9999378422252635,6.215777473639032e-05
0.0,0.9998527382107283,0.00014726178927186535
0.0,0.9962930067540521,0.003706993245947958
0.0,0.9402192261741211,0.05978077382587873
0.0,0.999616168109579,0.0003838318904208632
0.0,0.9999738687232435,2.6131276756697703e-05
0.0,0.9996554348475515,0.00034456515244850376
0.0,0.9974134313580606,0.0025865686419394842
0.0,0.999830513278883,0.00016948672111700608
0.0,0.5189350195285082,0.48106498047149193
1.0,0.3275697848428133,0.6724302151571867
1.0,0.020860955719983695,0.9791390442800164
0.0,0.9941333850754509,0.005866614924549174
0.0,0.9997087244432831,0.00029127555671698915
0.0,0.9048247270701625,0.09517527292983746
0.0,0.9999852642855951,1.473571440489565e-05
0.0,0.999885178257662,0.00011482174233800388
0.0,0.9991497333060239,0.0008502666939761373
0.0,0.9999978234515955,2.1765484043772923e-06
0.0,0.9999598813608093,4.0118639190735346e-05
0.0,0.999130114462018,0.0008698855379820413
0.0,0.9999989217349899,1.0782650099684805e-06
0.0,0.9999630953241738,3.690467582606193e-05
0.0,0.9759014897864541,0.024098510213546042
0.0,0.9899018178732221,0.010098182126777959
0.0,0.7623604938876879,0.23763950611231197
0.0,0.9988979558755221,0.0011020441244777854
1.0,0.25552959677849646,0.7444704032215037
0.0,0.988939883797439,0.011060116202560834
0.0,0.9931263180760054,0.006873681923994767
0.0,0.9998912165118657,0.00010878348813414062
0.0,0.9870325298471198,0.012967470152880236
0.0,0.9814532736160408,0.01854672638395916
0.0,0.8972622524032642,0.10273774759673583
0.0,0.9997763527282384,0.0002236472717616408
0.0,0.99993724451393,6.275548607006806e-05
0.0,0.8949501215390401,0.10504987846095987
0.0,0.9992997179280182,0.0007002820719818459
0.0,0.8201565393560635,0.17984346064393655
0.0,0.9821199072236836,0.017880092776316445
0.0,0.9970504128511453,0.002949587148854808
0.0,0.9998032000702622,0.00019679992973763603
0.0,0.9996428915627337,0.00035710843726637586
0.0,0.9998551834028839,0.0001448165971160612
0.0,0.9996798292379501,0.0003201707620498833
0.0,0.9989572958915186,0.001042704108481482
1.0,3.750782639377252e-06,0.9999962492173606
1.0,0.16312121522277187,0.8368787847772281
0.0,0.9999637925432167,3.620745678328569e-05
0.0,0.9996478269004324,0.00035217309956749607
0.0,0.9999848201542616,1.5179845738436977e-05
0.0,0.9928275453820015,0.007172454617998632
0.0,0.9998321626216466,0.00016783737835338912
0.0,0.9999543817330843,4.561826691581576e-05
