0.0,0.9967281413528054,0.0032718586471945196
0.0,0.9634163573775937,0.03658364262240619
0.0,0.9941794814574895,0.005820518542510552
0.0,0.9307130405873556,0.06928695941264433
0.0,0.9993018448179469,0.0006981551820532199
0.0,0.9999467327381594,5.3267261840551e-05
0.0,0.7445825108039326,0.25541748919606744
0.0,0.9814229253817944,0.018577074618205652
1.0,0.005337755098847729,0.9946622449011523
1.0,0.025624720638361725,0.9743752793616384
1.0,0.2602254233579448,0.7397745766420551
1.0,0.038927334255028284,0.9610726657449716
0.0,0.993380284867626,0.006619715132373951
1.0,0.011506660432032464,0.9884933395679677
1.0,0.005782817301669708,0.9942171826983305
0.0,0.9965152362176727,0.003484763782327348
0.0,0.7901040369037995,0.20989596309620065
0.0,0.7748252701755507,0.22517472982444944
0.0,0.9990813677186516,0.000918632281348273
0.0,0.9999820237153925,1.797628460762099e-05
0.0,0.9998420408501814,0.0001579591498186112
0.0,0.73897564048854,0.2610243595114601
1.0,0.24838612614985958,0.7516138738501406
0.0,0.9997711658736949,0.00022883412630509236
1.0,0.31573391919292526,0.684266080807075
1.0,0.11023289954810477,0.8897671004518952
1.0,0.030295043011696426,0.9697049569883037
0.0,0.99928700128108,0.0007129987189201709
1.0,0.5089981154266662,0.4910018845733339
0.0,0.9971813680604404,0.00281863193955954
0.0,0.9990074675686772,0.0009925324313228509
0.0,0.9993866467814895,0.0006133532185104355
0.0,0.9927209956651885,0.007279004334811575
1.0,0.5,0.5
1.0,0.010613764450501325,0.9893862355494988
0.0,0.995754804349509,0.004245195650490952
0.0,0.5761147591426486,0.42388524085735124
0.0,0.988587441759277,0.011412558240722891
0.0,0.988589447701875,0.011410552298125128
0.0,0.999785317156451,0.00021468284354893286
0.0,0.8337595610094135,0.1662404389905866
1.0,0.49157124274679015,0.5084287572532099
0.0,0.9943962549580457,0.0056037450419542416
0.0,0.9736995565064523,0.026300443493547505
0.0,0.871905856801344,0.128094143198656
1.0,0.0676802356469801,0.9323197643530198
0.0,0.9434261296182883,0.05657387038171155
1.0,0.24495112188505147,0.7550488781149484
1.0,0.008900538720720266,0.9910994612792797
0.0,0.9775199271675609,0.02248007283243906
1.0,3.7743392090481287e-07,0.9999996225660791
0.0,0.927432809606845,0.07256719039315473
0.0,0.9999591070553611,4.089294463883347e-05
0.0,0.9983335999690767,0.001666400030923193
0.0,0.9998334844278041,0.00016651557219582677
0.0,0.9999248253945366,7.517460546331137e-05
0.0,0.9999938312252388,6.168774761151769e-06
0.0,0.9997070018806831,0.00029299811931696146
0.0,0.9996089523301219,0.00039104766987799254
1.0,0.016301146437041197,0.9836988535629588
1.0,0.31231958305479496,0.6876804169452051
0.0,0.9997900114006584,0.00020998859934159465
0.0,0.9997866508559747,0.0002133491440252682
1.0,0.0399602022594519,0.9600397977405482
0.0,0.987354976738142,0.012645023261858004
1.0,0.4594427135200435,0.5405572864799566
0.0,0.9996807938084287,0.0003192061915713515
0.0,0.998138250907916,0.0018617490920841832
0.0,0.532169915978785,0.46783008402121495
0.0,0.8707902311796327,0.12920976882036736
1.0,0.2523837257100311,0.7476162742899689
0.0,0.9795827193291127,0.02041728067088743
0.0,0.5550764708639051,0.4449235291360949
0.0,0.9979904230254675,0.002009576974532581
0.0,0.9814184233968044,0.018581576603195545
